time,open,high,low,close,volume
2026-04-06 18:40:00+00:00,4655.25,4661.38,4653.57,4660.78,1763
2026-04-06 18:45:00+00:00,4660.78,4666.23,4659.72,4664.22,1507
2026-04-06 18:50:00+00:00,4664.22,4668.06,4662.49,4665.8,1614
2026-04-06 18:55:00+00:00,4665.8,4669.08,4663.06,4668.19,1384
2026-04-06 19:00:00+00:00,4668.19,4670.49,4665.23,4666.74,2013
2026-04-06 19:05:00+00:00,4666.74,4667.29,4663.04,4663.31,1599
2026-04-06 19:10:00+00:00,4663.31,4671.12,4662.49,4670.48,1534
2026-04-06 19:15:00+00:00,4670.48,4672.65,4665.29,4668.63,1437
2026-04-06 19:20:00+00:00,4668.63,4670.83,4665.82,4668.69,1330
2026-04-06 19:25:00+00:00,4668.69,4670.23,4665.59,4665.63,1231
2026-04-06 19:30:00+00:00,4665.64,4667.63,4664.92,4666.93,1033
2026-04-06 19:35:00+00:00,4666.89,4671.07,4664.39,4664.52,1087
2026-04-06 19:40:00+00:00,4664.52,4666.32,4662.76,4663.42,1116
2026-04-06 19:45:00+00:00,4663.42,4665.33,4661.35,4664.66,1214
2026-04-06 19:50:00+00:00,4664.66,4666.77,4662.01,4662.84,1380
2026-04-06 19:55:00+00:00,4662.84,4663.19,4657.95,4660.35,2072
2026-04-06 20:00:00+00:00,4660.39,4661.24,4655.03,4658.96,1700
2026-04-06 20:05:00+00:00,4658.96,4660.05,4655.92,4658.31,1327
2026-04-06 20:10:00+00:00,4658.31,4659.83,4645.89,4653.96,2343
2026-04-06 20:15:00+00:00,4653.96,4659.79,4650.42,4659.75,2172
2026-04-06 20:20:00+00:00,4659.75,4660.27,4658.02,4660.06,1522
2026-04-06 20:25:00+00:00,4660.06,4660.36,4655.1,4656.18,1378
2026-04-06 20:30:00+00:00,4656.18,4660.5,4652.52,4659.06,1558
2026-04-06 20:35:00+00:00,4659.06,4660.05,4658.14,4659.56,1294
2026-04-06 20:40:00+00:00,4659.56,4659.88,4654.88,4656.41,1283
2026-04-06 20:45:00+00:00,4656.41,4657.4,4651.74,4652.47,1209
2026-04-06 20:50:00+00:00,4652.49,4656.38,4651.83,4655.77,1353
2026-04-06 20:55:00+00:00,4655.77,4656.15,4653.25,4653.58,1479
2026-04-06 21:00:00+00:00,4653.63,4655.36,4650.89,4652.62,1508
2026-04-06 21:05:00+00:00,4652.62,4658.92,4651.97,4658.22,1296
2026-04-06 21:10:00+00:00,4658.27,4666.46,4657.12,4659.43,1748
2026-04-06 21:15:00+00:00,4659.43,4663.67,4659.1,4662.83,1507
2026-04-06 21:20:00+00:00,4662.83,4663.53,4660.61,4662.19,1505
2026-04-06 21:25:00+00:00,4662.19,4664.4,4659.91,4660.16,1458
2026-04-06 21:30:00+00:00,4660.15,4663.36,4657.17,4659.05,1305
2026-04-06 21:35:00+00:00,4659.05,4660.35,4649.37,4649.58,1337
2026-04-06 21:40:00+00:00,4649.58,4652.3,4648.96,4650.2,1339
2026-04-06 21:45:00+00:00,4650.2,4651.85,4649.16,4650.77,1223
2026-04-06 21:50:00+00:00,4650.77,4652.44,4648.79,4651.26,1052
2026-04-06 21:55:00+00:00,4651.26,4659.03,4648.8,4658.24,1436
2026-04-06 22:00:00+00:00,4658.24,4659.35,4655.86,4658.32,1051
2026-04-06 22:05:00+00:00,4658.32,4659.32,4650.11,4651.37,1293
2026-04-06 22:10:00+00:00,4651.12,4653.46,4650.29,4650.53,1303
2026-04-06 22:15:00+00:00,4650.53,4651.32,4645.47,4647.87,1415
2026-04-06 22:20:00+00:00,4647.87,4649.15,4646.44,4647.08,1112
2026-04-06 22:25:00+00:00,4647.08,4650.4,4646.19,4650.15,902
2026-04-06 22:30:00+00:00,4650.15,4653.79,4649.84,4651.36,849
2026-04-06 22:35:00+00:00,4651.33,4653.16,4650.53,4650.92,704
2026-04-06 22:40:00+00:00,4650.92,4652.21,4648.51,4651.7,901
2026-04-06 22:45:00+00:00,4651.69,4655.53,4651.51,4655.45,939
2026-04-06 22:50:00+00:00,4655.46,4656.31,4653.72,4654.11,1040
2026-04-06 22:55:00+00:00,4654.33,4658.04,4653.77,4655.41,1066
2026-04-07 01:00:00+00:00,4648.45,4666.0,4648.45,4661.17,1033
2026-04-07 01:05:00+00:00,4661.55,4667.69,4660.96,4667.49,847
2026-04-07 01:10:00+00:00,4667.49,4667.86,4663.75,4663.85,688
2026-04-07 01:15:00+00:00,4663.85,4666.41,4661.97,4664.67,757
2026-04-07 01:20:00+00:00,4664.67,4665.46,4659.11,4661.18,872
2026-04-07 01:25:00+00:00,4661.18,4662.79,4660.68,4662.1,613
2026-04-07 01:30:00+00:00,4662.1,4663.01,4659.22,4660.19,665
2026-04-07 01:35:00+00:00,4660.19,4661.79,4659.18,4660.69,560
2026-04-07 01:40:00+00:00,4660.69,4661.76,4659.26,4659.31,489
2026-04-07 01:45:00+00:00,4659.3,4662.17,4658.28,4661.22,464
2026-04-07 01:50:00+00:00,4661.21,4661.82,4657.19,4657.8,642
2026-04-07 01:55:00+00:00,4657.8,4658.41,4656.75,4658.36,546
2026-04-07 02:00:00+00:00,4658.36,4659.47,4657.0,4659.47,692
2026-04-07 02:05:00+00:00,4659.47,4661.16,4658.45,4660.26,698
2026-04-07 02:10:00+00:00,4660.26,4660.95,4659.23,4660.07,418
2026-04-07 02:15:00+00:00,4660.07,4660.65,4657.86,4658.32,478
2026-04-07 02:20:00+00:00,4658.32,4658.54,4653.19,4653.7,680
2026-04-07 02:25:00+00:00,4653.7,4655.59,4653.3,4654.46,531
2026-04-07 02:30:00+00:00,4654.46,4655.14,4653.49,4653.71,508
2026-04-07 02:35:00+00:00,4653.71,4655.37,4651.42,4655.04,684
2026-04-07 02:40:00+00:00,4655.04,4656.22,4652.39,4655.02,623
2026-04-07 02:45:00+00:00,4655.02,4657.24,4654.23,4656.27,763
2026-04-07 02:50:00+00:00,4656.27,4659.82,4655.04,4659.7,849
2026-04-07 02:55:00+00:00,4659.68,4660.45,4657.6,4658.82,779
2026-04-07 03:00:00+00:00,4658.84,4658.92,4649.12,4655.04,1574
2026-04-07 03:05:00+00:00,4655.04,4655.74,4650.67,4653.82,1229
2026-04-07 03:10:00+00:00,4653.82,4660.6,4652.82,4657.59,1255
2026-04-07 03:15:00+00:00,4657.59,4661.07,4657.48,4658.44,1243
2026-04-07 03:20:00+00:00,4658.44,4659.67,4656.34,4658.97,1264
2026-04-07 03:25:00+00:00,4658.97,4660.45,4657.62,4659.08,1085
2026-04-07 03:30:00+00:00,4659.08,4660.93,4657.47,4660.58,1113
2026-04-07 03:35:00+00:00,4660.58,4660.96,4659.57,4660.12,949
2026-04-07 03:40:00+00:00,4660.12,4660.99,4658.6,4660.63,1049
2026-04-07 03:45:00+00:00,4660.63,4661.4,4658.0,4658.6,1269
2026-04-07 03:50:00+00:00,4658.6,4659.21,4655.28,4657.21,1223
2026-04-07 03:55:00+00:00,4657.27,4657.68,4654.38,4654.83,1078
2026-04-07 04:00:00+00:00,4654.83,4662.01,4628.44,4661.56,3706
2026-04-07 04:05:00+00:00,4661.56,4664.41,4637.93,4644.46,2570
2026-04-07 04:10:00+00:00,4644.46,4646.09,4629.25,4640.58,2721
2026-04-07 04:15:00+00:00,4640.58,4651.33,4637.55,4651.2,2236
2026-04-07 04:20:00+00:00,4651.09,4657.49,4649.12,4650.06,2073
2026-04-07 04:25:00+00:00,4650.06,4655.24,4645.98,4654.9,1692
2026-04-07 04:30:00+00:00,4654.83,4662.42,4650.7,4657.7,1882
2026-04-07 04:35:00+00:00,4657.7,4659.52,4628.79,4639.01,2646
2026-04-07 04:40:00+00:00,4639.01,4647.2,4634.99,4641.55,2435
2026-04-07 04:45:00+00:00,4641.62,4647.19,4633.71,4634.29,2035
2026-04-07 04:50:00+00:00,4634.29,4636.61,4619.98,4627.14,2779
2026-04-07 04:55:00+00:00,4627.14,4627.4,4616.23,4626.97,2219
2026-04-07 05:00:00+00:00,4626.97,4632.29,4623.74,4628.18,1513
2026-04-07 05:05:00+00:00,4628.18,4632.04,4619.97,4631.33,1670
2026-04-07 05:10:00+00:00,4631.33,4634.32,4623.88,4626.63,1522
2026-04-07 05:15:00+00:00,4626.63,4631.79,4622.89,4630.9,1242
2026-04-07 05:20:00+00:00,4630.9,4631.95,4626.82,4630.34,992
2026-04-07 05:25:00+00:00,4630.34,4635.29,4629.22,4634.67,871
2026-04-07 05:30:00+00:00,4634.67,4640.43,4633.97,4637.99,1393
2026-04-07 05:35:00+00:00,4638.0,4643.02,4635.47,4642.18,1292
2026-04-07 05:40:00+00:00,4642.19,4646.96,4641.14,4646.35,1535
2026-04-07 05:45:00+00:00,4646.37,4653.95,4645.42,4651.41,1625
2026-04-07 05:50:00+00:00,4651.46,4653.67,4649.83,4650.65,1608
2026-04-07 05:55:00+00:00,4650.68,4650.98,4647.23,4650.56,1436
2026-04-07 06:00:00+00:00,4650.56,4654.14,4647.96,4648.41,1526
2026-04-07 06:05:00+00:00,4648.41,4648.42,4641.52,4646.18,1507
2026-04-07 06:10:00+00:00,4646.18,4647.92,4642.9,4645.08,1299
2026-04-07 06:15:00+00:00,4645.08,4647.79,4641.01,4641.52,1486
2026-04-07 06:20:00+00:00,4641.52,4644.54,4639.88,4642.12,1354
2026-04-07 06:25:00+00:00,4642.06,4644.41,4639.61,4642.54,1337
2026-04-07 06:30:00+00:00,4642.54,4648.22,4642.01,4645.97,1043
2026-04-07 06:35:00+00:00,4645.97,4646.44,4643.14,4645.5,893
2026-04-07 06:40:00+00:00,4645.5,4648.34,4643.98,4648.15,762
2026-04-07 06:45:00+00:00,4648.15,4649.59,4647.49,4647.79,733
2026-04-07 06:50:00+00:00,4647.8,4649.67,4647.41,4648.12,653
2026-04-07 06:55:00+00:00,4648.12,4651.2,4647.78,4649.82,692
2026-04-07 07:00:00+00:00,4649.82,4651.28,4648.57,4649.61,975
2026-04-07 07:05:00+00:00,4649.61,4649.69,4647.83,4648.68,894
2026-04-07 07:10:00+00:00,4648.68,4649.61,4645.37,4646.18,1019
2026-04-07 07:15:00+00:00,4646.18,4649.47,4645.79,4649.23,963
2026-04-07 07:20:00+00:00,4649.26,4649.71,4647.8,4649.71,730
2026-04-07 07:25:00+00:00,4649.71,4651.2,4649.14,4650.14,718
2026-04-07 07:30:00+00:00,4650.19,4658.89,4649.71,4658.89,1211
2026-04-07 07:35:00+00:00,4658.88,4660.81,4657.34,4658.52,1053
2026-04-07 07:40:00+00:00,4658.52,4664.12,4658.42,4662.38,1079
2026-04-07 07:45:00+00:00,4662.38,4663.55,4660.33,4661.31,959
2026-04-07 07:50:00+00:00,4661.3,4664.1,4661.08,4662.24,844
2026-04-07 07:55:00+00:00,4662.24,4663.24,4659.32,4659.71,839
2026-04-07 08:00:00+00:00,4660.2,4661.55,4655.91,4656.98,932
2026-04-07 08:05:00+00:00,4656.98,4658.34,4654.68,4655.7,659
2026-04-07 08:10:00+00:00,4655.7,4656.58,4654.07,4655.73,913
2026-04-07 08:15:00+00:00,4655.73,4658.13,4653.85,4654.65,800
2026-04-07 08:20:00+00:00,4654.65,4654.66,4647.32,4647.32,858
2026-04-07 08:25:00+00:00,4647.32,4647.77,4630.31,4632.62,2149
2026-04-07 08:30:00+00:00,4632.62,4639.04,4623.1,4631.62,2637
2026-04-07 08:35:00+00:00,4631.62,4641.45,4629.73,4639.39,1759
2026-04-07 08:40:00+00:00,4639.39,4640.82,4630.27,4631.29,1686
2026-04-07 08:45:00+00:00,4631.29,4638.27,4629.36,4635.59,1636
2026-04-07 08:50:00+00:00,4635.56,4640.92,4635.56,4639.12,1462
2026-04-07 08:55:00+00:00,4639.12,4646.49,4638.39,4642.93,1642
2026-04-07 09:00:00+00:00,4642.93,4646.09,4638.05,4645.56,1956
2026-04-07 09:05:00+00:00,4645.56,4646.52,4642.34,4644.01,1543
2026-04-07 09:10:00+00:00,4644.01,4647.97,4642.31,4647.03,1436
2026-04-07 09:15:00+00:00,4647.04,4649.28,4641.93,4643.13,1418
2026-04-07 09:20:00+00:00,4643.13,4643.88,4637.89,4642.51,1622
2026-04-07 09:25:00+00:00,4642.5,4644.87,4639.36,4641.09,1597
2026-04-07 09:30:00+00:00,4640.88,4646.11,4640.88,4643.79,1680
2026-04-07 09:35:00+00:00,4643.79,4647.54,4642.66,4645.83,1620
2026-04-07 09:40:00+00:00,4645.83,4653.78,4643.51,4652.54,1734
2026-04-07 09:45:00+00:00,4652.54,4652.86,4648.61,4650.98,1400
2026-04-07 09:50:00+00:00,4650.98,4655.61,4650.45,4653.71,1372
2026-04-07 09:55:00+00:00,4653.71,4656.56,4652.81,4653.5,1426
2026-04-07 10:00:00+00:00,4653.5,4655.38,4650.25,4652.08,1580
2026-04-07 10:05:00+00:00,4652.08,4656.15,4649.53,4654.22,1359
2026-04-07 10:10:00+00:00,4654.22,4657.15,4649.17,4651.68,1361
2026-04-07 10:15:00+00:00,4651.69,4654.05,4648.82,4651.85,1382
2026-04-07 10:20:00+00:00,4651.83,4653.93,4645.81,4648.44,1365
2026-04-07 10:25:00+00:00,4648.44,4649.29,4638.79,4639.57,1866
2026-04-07 10:30:00+00:00,4639.57,4643.95,4636.56,4642.81,1865
2026-04-07 10:35:00+00:00,4642.79,4646.51,4642.75,4646.13,1310
2026-04-07 10:40:00+00:00,4646.13,4646.13,4640.38,4643.74,1111
2026-04-07 10:45:00+00:00,4643.74,4644.0,4641.62,4643.16,1268
2026-04-07 10:50:00+00:00,4643.16,4644.67,4639.11,4639.5,1194
2026-04-07 10:55:00+00:00,4639.5,4647.15,4638.7,4645.9,1287
2026-04-07 11:00:00+00:00,4645.9,4659.86,4644.29,4650.29,2483
2026-04-07 11:05:00+00:00,4650.29,4653.56,4648.54,4651.54,1906
2026-04-07 11:10:00+00:00,4651.54,4665.17,4650.68,4663.41,2587
2026-04-07 11:15:00+00:00,4663.41,4664.42,4657.15,4661.6,2025
2026-04-07 11:20:00+00:00,4661.6,4690.81,4660.03,4684.35,2906
2026-04-07 11:25:00+00:00,4684.35,4687.43,4677.61,4678.74,2046
2026-04-07 11:30:00+00:00,4678.74,4686.89,4677.22,4685.0,2306
2026-04-07 11:35:00+00:00,4685.0,4687.55,4681.34,4681.81,1851
2026-04-07 11:40:00+00:00,4681.81,4683.88,4679.13,4683.05,1560
2026-04-07 11:45:00+00:00,4683.05,4687.58,4679.16,4681.95,1638
2026-04-07 11:50:00+00:00,4681.96,4685.23,4680.17,4684.63,1468
2026-04-07 11:55:00+00:00,4684.63,4686.85,4680.85,4682.86,1753
2026-04-07 12:00:00+00:00,4682.86,4688.2,4682.22,4683.04,1627
2026-04-07 12:05:00+00:00,4682.98,4686.5,4680.86,4685.95,1509
2026-04-07 12:10:00+00:00,4685.95,4693.58,4684.82,4685.37,1834
2026-04-07 12:15:00+00:00,4685.37,4693.87,4682.83,4690.24,1577
2026-04-07 12:20:00+00:00,4690.23,4694.19,4689.5,4693.94,1667
2026-04-07 12:25:00+00:00,4693.94,4694.49,4685.55,4686.7,1617
2026-04-07 12:30:00+00:00,4686.7,4686.98,4680.01,4682.96,1958
2026-04-07 12:35:00+00:00,4682.96,4684.24,4674.71,4676.67,1888
2026-04-07 12:40:00+00:00,4676.68,4676.68,4665.54,4666.94,1862
2026-04-07 12:45:00+00:00,4666.99,4667.39,4658.7,4666.81,2159
2026-04-07 12:50:00+00:00,4666.81,4671.52,4663.03,4670.31,1546
2026-04-07 12:55:00+00:00,4670.31,4675.98,4670.31,4670.94,1119
2026-04-07 13:00:00+00:00,4670.95,4675.78,4666.93,4674.92,1324
2026-04-07 13:05:00+00:00,4674.92,4680.04,4662.87,4674.86,1641
2026-04-07 13:10:00+00:00,4674.86,4679.14,4671.78,4676.98,2316
2026-04-07 13:15:00+00:00,4676.98,4680.69,4674.27,4677.34,1626
2026-04-07 13:20:00+00:00,4677.34,4678.63,4669.85,4672.38,1661
2026-04-07 13:25:00+00:00,4672.38,4674.49,4657.97,4668.18,2373
2026-04-07 13:30:00+00:00,4668.18,4672.02,4666.34,4667.28,1621
2026-04-07 13:35:00+00:00,4667.28,4670.35,4662.09,4663.44,1923
2026-04-07 13:40:00+00:00,4663.44,4666.54,4655.43,4662.33,1796
2026-04-07 13:45:00+00:00,4662.36,4662.5,4649.28,4650.35,2103
2026-04-07 13:50:00+00:00,4650.35,4658.79,4650.12,4655.96,1981
2026-04-07 13:55:00+00:00,4655.92,4657.69,4649.25,4652.19,1759
2026-04-07 14:00:00+00:00,4652.19,4655.44,4646.13,4654.42,1709
2026-04-07 14:05:00+00:00,4654.42,4656.26,4646.89,4651.28,1686
2026-04-07 14:10:00+00:00,4651.28,4651.28,4628.95,4635.71,2407
2026-04-07 14:15:00+00:00,4635.66,4642.18,4633.16,4639.86,1831
2026-04-07 14:20:00+00:00,4639.85,4646.82,4638.09,4644.98,1514
2026-04-07 14:25:00+00:00,4644.98,4652.1,4644.7,4647.91,1451
2026-04-07 14:30:00+00:00,4647.91,4652.41,4647.19,4649.6,1512
2026-04-07 14:35:00+00:00,4649.6,4658.34,4647.32,4654.67,1793
2026-04-07 14:40:00+00:00,4654.67,4663.26,4652.84,4663.12,1666
2026-04-07 14:45:00+00:00,4663.12,4664.17,4656.21,4660.46,1484
2026-04-07 14:50:00+00:00,4660.46,4661.4,4657.81,4658.55,1316
2026-04-07 14:55:00+00:00,4658.55,4662.09,4658.08,4659.79,1233
2026-04-07 15:00:00+00:00,4659.79,4661.79,4655.47,4657.97,1422
2026-04-07 15:05:00+00:00,4657.97,4664.87,4651.37,4656.35,2383
2026-04-07 15:10:00+00:00,4656.34,4657.08,4652.14,4654.8,1875
2026-04-07 15:15:00+00:00,4654.8,4663.34,4651.14,4658.59,2003
2026-04-07 15:20:00+00:00,4658.59,4671.04,4657.3,4666.88,1942
2026-04-07 15:25:00+00:00,4666.88,4668.34,4664.49,4666.0,1202
2026-04-07 15:30:00+00:00,4666.0,4667.68,4660.29,4661.16,1385
2026-04-07 15:35:00+00:00,4661.16,4664.64,4658.35,4663.23,1471
2026-04-07 15:40:00+00:00,4663.23,4665.03,4656.16,4656.74,1795
2026-04-07 15:45:00+00:00,4656.74,4656.98,4647.51,4648.99,1567
2026-04-07 15:50:00+00:00,4648.99,4656.25,4646.82,4654.53,1901
2026-04-07 15:55:00+00:00,4654.53,4662.58,4651.22,4651.64,2168
2026-04-07 16:00:00+00:00,4651.64,4657.75,4648.24,4655.56,2209
2026-04-07 16:05:00+00:00,4655.56,4659.94,4652.8,4655.71,2056
2026-04-07 16:10:00+00:00,4655.71,4657.15,4651.06,4656.77,2202
2026-04-07 16:15:00+00:00,4656.74,4657.46,4650.44,4650.86,2002
2026-04-07 16:20:00+00:00,4650.86,4659.76,4650.59,4659.45,1739
2026-04-07 16:25:00+00:00,4659.45,4663.05,4657.09,4658.08,1815
2026-04-07 16:30:00+00:00,4658.08,4663.03,4646.94,4647.9,3218
2026-04-07 16:35:00+00:00,4647.9,4651.85,4644.57,4647.51,2861
2026-04-07 16:40:00+00:00,4647.51,4651.77,4635.55,4639.8,2850
2026-04-07 16:45:00+00:00,4639.8,4647.89,4637.25,4647.38,2621
2026-04-07 16:50:00+00:00,4647.38,4652.72,4644.19,4652.38,2726
2026-04-07 16:55:00+00:00,4652.44,4653.99,4642.98,4644.05,2743
2026-04-07 17:00:00+00:00,4644.05,4645.75,4622.61,4624.41,3523
2026-04-07 17:05:00+00:00,4624.41,4627.48,4607.28,4612.34,3967
2026-04-07 17:10:00+00:00,4612.59,4625.8,4612.09,4622.05,3286
2026-04-07 17:15:00+00:00,4622.05,4624.42,4610.08,4615.83,2934
2026-04-07 17:20:00+00:00,4615.83,4645.52,4615.76,4641.96,3166
2026-04-07 17:25:00+00:00,4641.94,4649.56,4640.35,4645.39,2807
2026-04-07 17:30:00+00:00,4645.39,4655.35,4642.61,4653.25,2713
2026-04-07 17:35:00+00:00,4653.22,4661.43,4651.78,4654.95,2479
2026-04-07 17:40:00+00:00,4654.95,4656.02,4646.85,4647.28,2328
2026-04-07 17:45:00+00:00,4647.28,4656.81,4646.7,4648.92,2578
2026-04-07 17:50:00+00:00,4648.92,4649.41,4639.75,4639.84,2632
2026-04-07 17:55:00+00:00,4639.83,4641.19,4630.11,4633.1,2810
2026-04-07 18:00:00+00:00,4633.1,4636.47,4627.77,4628.08,2671
2026-04-07 18:05:00+00:00,4628.08,4633.92,4624.98,4633.89,2483
2026-04-07 18:10:00+00:00,4633.94,4643.32,4631.58,4643.25,2534
2026-04-07 18:15:00+00:00,4643.25,4652.33,4640.85,4650.16,2872
2026-04-07 18:20:00+00:00,4650.2,4652.93,4645.39,4645.81,2373
2026-04-07 18:25:00+00:00,4645.81,4653.37,4645.7,4653.13,2432
2026-04-07 18:30:00+00:00,4653.13,4656.69,4643.39,4646.53,2511
2026-04-07 18:35:00+00:00,4646.5,4650.76,4643.27,4644.18,2001
2026-04-07 18:40:00+00:00,4644.18,4648.6,4640.6,4645.86,2196
2026-04-07 18:45:00+00:00,4645.83,4652.3,4645.3,4651.41,2225
2026-04-07 18:50:00+00:00,4651.42,4654.12,4648.52,4653.76,2057
2026-04-07 18:55:00+00:00,4653.76,4659.4,4651.02,4655.56,2393
2026-04-07 19:00:00+00:00,4655.56,4668.42,4653.04,4662.54,2832
2026-04-07 19:05:00+00:00,4662.54,4662.81,4653.42,4653.88,2288
2026-04-07 19:10:00+00:00,4653.88,4660.47,4652.59,4658.74,2215
2026-04-07 19:15:00+00:00,4658.72,4660.03,4655.88,4657.65,1945
2026-04-07 19:20:00+00:00,4657.65,4667.79,4654.37,4657.78,2408
2026-04-07 19:25:00+00:00,4657.78,4663.56,4656.45,4662.95,2307
2026-04-07 19:30:00+00:00,4662.95,4664.11,4656.08,4659.68,2162
2026-04-07 19:35:00+00:00,4659.68,4661.27,4656.66,4657.89,1805
2026-04-07 19:40:00+00:00,4657.89,4661.15,4656.07,4661.06,1786
2026-04-07 19:45:00+00:00,4661.06,4662.98,4658.37,4658.39,1617
2026-04-07 19:50:00+00:00,4658.39,4662.4,4657.35,4660.18,1501
2026-04-07 19:55:00+00:00,4660.18,4660.18,4656.39,4657.08,1377
2026-04-07 20:00:00+00:00,4657.08,4666.24,4656.5,4665.87,1793
2026-04-07 20:05:00+00:00,4665.78,4673.41,4664.2,4667.38,2153
2026-04-07 20:10:00+00:00,4667.38,4668.4,4665.26,4668.0,1797
2026-04-07 20:15:00+00:00,4668.0,4668.0,4655.32,4656.52,2078
2026-04-07 20:20:00+00:00,4656.52,4659.06,4653.9,4658.47,1809
2026-04-07 20:25:00+00:00,4658.47,4660.84,4655.82,4660.23,1652
2026-04-07 20:30:00+00:00,4660.23,4672.67,4660.21,4672.21,2290
2026-04-07 20:35:00+00:00,4672.22,4686.61,4671.84,4679.21,3474
2026-04-07 20:40:00+00:00,4679.21,4681.48,4671.48,4672.28,2641
2026-04-07 20:45:00+00:00,4672.28,4678.5,4671.22,4678.02,1984
2026-04-07 20:50:00+00:00,4678.02,4680.22,4676.49,4676.68,1536
2026-04-07 20:55:00+00:00,4676.68,4678.89,4675.12,4676.05,1538
2026-04-07 21:00:00+00:00,4676.05,4680.96,4675.84,4678.46,1637
2026-04-07 21:05:00+00:00,4678.46,4679.84,4676.19,4678.8,1644
2026-04-07 21:10:00+00:00,4678.8,4684.95,4677.4,4684.27,1629
2026-04-07 21:15:00+00:00,4684.27,4686.03,4680.53,4684.77,1857
2026-04-07 21:20:00+00:00,4684.78,4686.04,4677.11,4678.23,1904
2026-04-07 21:25:00+00:00,4678.23,4681.53,4677.25,4680.58,1667
2026-04-07 21:30:00+00:00,4680.58,4686.32,4680.58,4683.27,1688
2026-04-07 21:35:00+00:00,4683.27,4684.05,4679.39,4679.89,1386
2026-04-07 21:40:00+00:00,4679.89,4681.04,4677.43,4679.77,1463
2026-04-07 21:45:00+00:00,4679.77,4680.14,4672.16,4674.33,1664
2026-04-07 21:50:00+00:00,4674.33,4674.38,4664.54,4665.0,1911
2026-04-07 21:55:00+00:00,4665.0,4665.06,4657.51,4662.21,2022
2026-04-07 22:00:00+00:00,4662.2,4666.98,4661.05,4665.32,3127
2026-04-07 22:05:00+00:00,4665.28,4668.66,4660.85,4662.24,3262
2026-04-07 22:10:00+00:00,4662.24,4668.94,4662.24,4667.85,2822
2026-04-07 22:15:00+00:00,4667.85,4691.79,4666.54,4690.11,3500
2026-04-07 22:20:00+00:00,4690.11,4702.49,4685.41,4689.77,3577
2026-04-07 22:25:00+00:00,4689.77,4691.69,4686.19,4687.54,2753
2026-04-07 22:30:00+00:00,4687.61,4688.66,4683.08,4686.09,2115
2026-04-07 22:35:00+00:00,4686.09,4691.39,4682.62,4686.04,2072
2026-04-07 22:40:00+00:00,4686.04,4690.74,4681.67,4687.51,2405
2026-04-07 22:45:00+00:00,4687.51,4718.64,4686.16,4705.95,3792
2026-04-07 22:50:00+00:00,4705.95,4712.14,4695.13,4699.81,3370
2026-04-07 22:55:00+00:00,4699.81,4701.97,4696.7,4700.71,3404
2026-04-08 01:00:00+00:00,4705.71,4747.05,4705.71,4743.7,1508
2026-04-08 01:05:00+00:00,4743.77,4752.04,4741.44,4744.17,1915
2026-04-08 01:10:00+00:00,4744.5,4744.84,4731.17,4732.01,1408
2026-04-08 01:15:00+00:00,4732.01,4734.17,4725.6,4730.36,1798
2026-04-08 01:20:00+00:00,4730.36,4731.3,4726.17,4728.0,1492
2026-04-08 01:25:00+00:00,4727.99,4736.08,4727.06,4735.35,1162
2026-04-08 01:30:00+00:00,4735.35,4763.82,4713.71,4760.82,3197
2026-04-08 01:35:00+00:00,4760.82,4780.03,4752.51,4775.44,3068
2026-04-08 01:40:00+00:00,4775.44,4779.7,4769.91,4770.01,2510
2026-04-08 01:45:00+00:00,4769.99,4773.87,4761.67,4772.35,2645
2026-04-08 01:50:00+00:00,4772.35,4801.53,4770.68,4793.65,2442
2026-04-08 01:55:00+00:00,4793.65,4819.64,4793.22,4818.17,2992
2026-04-08 02:00:00+00:00,4818.17,4824.8,4802.14,4811.36,2652
2026-04-08 02:05:00+00:00,4811.4,4818.14,4806.08,4814.78,2338
2026-04-08 02:10:00+00:00,4814.78,4822.08,4806.72,4818.23,2226
2026-04-08 02:15:00+00:00,4818.23,4824.74,4810.37,4824.3,2129
2026-04-08 02:20:00+00:00,4824.3,4829.1,4817.82,4818.57,2298
2026-04-08 02:25:00+00:00,4818.57,4819.51,4807.56,4814.61,2397
2026-04-08 02:30:00+00:00,4814.61,4817.41,4807.78,4808.56,2133
2026-04-08 02:35:00+00:00,4808.56,4815.06,4804.34,4810.73,2375
2026-04-08 02:40:00+00:00,4810.73,4813.16,4808.4,4812.99,1773
2026-04-08 02:45:00+00:00,4812.99,4816.75,4810.73,4812.11,1858
2026-04-08 02:50:00+00:00,4812.08,4824.25,4810.28,4818.62,2085
2026-04-08 02:55:00+00:00,4818.62,4836.25,4814.79,4833.42,2617
2026-04-08 03:00:00+00:00,4833.42,4852.26,4830.62,4845.83,3199
2026-04-08 03:05:00+00:00,4845.83,4857.71,4837.05,4839.49,3048
2026-04-08 03:10:00+00:00,4839.49,4843.84,4831.1,4834.81,2738
2026-04-08 03:15:00+00:00,4834.81,4838.9,4829.64,4833.13,2605
2026-04-08 03:20:00+00:00,4833.13,4834.19,4827.01,4827.98,2302
2026-04-08 03:25:00+00:00,4827.98,4828.79,4819.06,4822.76,2617
2026-04-08 03:30:00+00:00,4822.76,4824.79,4814.47,4815.69,2318
2026-04-08 03:35:00+00:00,4815.69,4822.83,4812.01,4820.89,2112
2026-04-08 03:40:00+00:00,4820.89,4822.6,4811.87,4813.7,1987
2026-04-08 03:45:00+00:00,4813.76,4816.25,4808.74,4815.24,1976
